episode_id,step,behaviour_policy,sim_id,wind_speed_id,wave_hs_id,wave_tp_id,wind_seed_id,wind_speed_setpoint,damage_weight,true_wind_speed,true_turbulence_std,true_wind_direction,true_wave_hs,true_wave_tp,true_thrust,true_power,true_tower_damage_rate,true_turbulence_intensity,prev_pitch_offset_deg,prev_yaw_setpoint_deg,prev_ipc_level,nacelle_yaw_deg,yaw_error_deg,inflow_direction_deg,vane_bias_deg,cumulative_damage_fraction,step_fraction,action_pitch_offset_deg,action_yaw_setpoint_deg,action_ipc_level,action_requested_pitch_offset_deg,action_requested_yaw_setpoint_deg,action_requested_ipc_level,reward,reward_fatigue_relief,reward_severity,reward_fatigue_term,reward_power_loss_fraction,reward_duty_total,duty_pitch_travel,duty_yaw_engagement,duty_yaw_seconds,duty_ipc,damage_controlled,damage_baseline,damage_ratio,del_ratio,damage_controlled_base_section,damage_controlled_top_section,damage_controlled_max_section_id,damage_baseline_base_section,damage_baseline_top_section,controllable_share_max_section,controllable_share_mean,ct_ratio,cp_ratio,power_baseline_w,thrust_baseline_n,gain_thrust_turbulence,gain_rotor_cyclic,next_true_wind_speed,next_true_turbulence_std,next_true_wind_direction,next_true_wave_hs,next_true_wave_tp,next_true_thrust,next_true_power,next_true_tower_damage_rate,done,tower,step_seconds,meas_wind_speed,valid_wind_speed,meas_turbulence_std,valid_turbulence_std,meas_wind_direction,valid_wind_direction,meas_wave_hs,valid_wave_hs,meas_wave_tp,valid_wave_tp,meas_tower_damage_rate,valid_tower_damage_rate,meas_thrust,valid_thrust,meas_power,valid_power,sensor_health
29,3,random,148,1,1,1,4,3.5,184.44374,3.5883133,0.8609886,17.257957,0.7768452,6.6568193,302703.12,759985.75,6.6195227e-10,0.23994243,7.1039257,0.6693991,0.13830626,1.5885583,20.297668,21.886227,-4.6282697,1.9442874e-05,0.08571429,3.103926,15.669399,0.10774112,1.4378127,29.724722,0.10774112,-0.01679851,0.0028485716,0.06658476,0.0003793429,0.0059409067,0.22473891,0.5,0.05015045,30.090271,0.10774112,6.6195227e-10,6.676415e-10,0.9914786,0.99715143,6.6195227e-10,1.1705716e-10,1,6.676415e-10,1.16014844e-10,0.0881259,0.0743297,0.7238145,0.8532592,890685.7,418205.38,0.7238145,1.0648797,4.146646,1.0507336,16.6561,1.0485919,7.042159,550175.6,1323412.4,2.6502544e-08,0,opt1,600.0,4.2,1,1.0,1,10.0,1,0.75,1,6.8,0,6.94502e-10,1,310271.22,1,760000.0,1,0.875
29,4,random,302,2,2,1,1,4.5,232.33914,4.146646,1.0507336,16.6561,1.0485919,7.042159,550175.6,1323412.4,2.6502544e-08,0.2533936,3.103926,15.669399,0.10774112,15.9867,5.297669,21.284369,-4.6282697,2.1296733e-05,0.114285715,0.0,0.6693991,0.0,0.0,0.0,0.0,-0.011536672,-0.008186551,0.2433146,-0.0039838147,0.00048606374,0.14133586,0.38799074,0.05015045,30.090271,0.0,2.6502544e-08,2.5862164e-08,1.0247612,1.0081866,2.6502544e-08,3.237487e-09,1,2.5862164e-08,3.1787692e-09,0.11935461,0.09712308,0.99147516,0.9919846,1334105.8,554906.1,0.99147516,1.1287897,3.9839456,0.9964736,9.402971,1.0485919,7.042159,371102.06,1026935.44,1.0555375e-08,0,opt1,600.0,3.3,1,0.65,1,16.0,1,0.95,1,6.2,1,2.8573485e-08,1,553947.06,1,1320000.0,1,1.0
29,5,random,351,2,2,1,2,4.5,232.33914,3.9839456,0.9964736,9.402971,1.0485919,7.042159,371102.06,1026935.44,1.0555375e-08,0.25012228,0.0,0.6693991,0.0,1.3176285,12.713613,14.03124,-4.6282697,9.551955e-05,0.14285715,4.0,8.085342,0.12872967,7.7120175,8.085342,0.12872967,-0.013296153,0.010011952,0.18230888,0.0036505356,0.0059994366,0.21894506,0.5,0.0,0.0,0.12872967,1.0555375e-08,1.0878871e-08,0.97026384,0.989988,1.0555375e-08,3.4239973e-09,1,1.0878871e-08,3.4445953e-09,0.09330656,0.075781494,0.73094076,0.88611186,1158923.0,507704.72,0.73094076,0.93468994,3.2005703,1.1123898,4.5458226,0.7768452,6.6568193,241873.08,563263.44,1.4509538e-09,0,opt1,600.0,3.4,1,0.95,1,10.0,1,1.15,1,6.3,1,1.0980595e-08,1,391935.4,1,1030000.0,1,1.0
29,6,random,50,1,1,1,2,3.5,184.44374,3.2005703,1.1123898,4.5458226,0.7768452,6.6568193,241873.08,563263.44,1.4509538e-09,0.34755984,4.0,8.085342,0.12872967,11.460481,-2.2863877,9.174092,-4.6282697,0.00012508084,0.17142858,4.4889565,-6.9146576,0.0014472314,4.4889565,-10.983089,0.0014472314,-0.003299283,0.013480748,0.087425746,0.002357129,0.0029333606,0.05446103,0.06111955,0.05015045,30.090271,0.0014472314,1.4509538e-09,1.511252e-09,0.9601005,0.9865193,1.4509538e-09,2.8200914e-10,1,1.511252e-09,2.8533706e-10,0.082742795,0.059836764,0.73186034,0.89720577,627797.4,330490.75,0.73186034,0.7753193,3.9839456,0.9964736,8.617951,0.82649165,7.47181,466401.78,1095807.9,9.694893e-09,0,opt1,600.0,2.9,1,1.25,1,6.0,1,1.4,1,6.6,1,1.459317e-09,1,258998.06,1,560000.0,1,1.0
29,7,random,345,2,1,2,2,4.5,232.33914,3.9839456,0.9964736,8.617951,0.82649165,7.47181,466401.78,1095807.9,9.694893e-09,0.25012228,4.4889565,-6.9146576,0.0014472314,26.918592,-13.672371,13.246221,-4.6282697,0.00012914438,0.2,0.4889564,-18.300642,0.3425984,0.1390674,-18.300642,0.3425984,-0.020081425,-0.0083618965,0.17398472,-0.0029096846,0.002868872,0.28605735,0.5,0.038067482,22.840488,0.3425984,9.694893e-09,9.455701e-09,1.0252961,1.0083619,9.694893e-09,3.4828762e-09,1,9.455701e-09,3.3954728e-09,0.22145388,0.18085805,0.9186477,0.9455398,1158923.0,507704.72,0.9186477,1.1164638,4.325093,1.2971356,7.8388643,0.82649165,7.47181,458121.88,1412580.4,1.0982246e-08,0,opt1,600.0,3.5,1,0.8,1,3.0,1,0.8,1,6.6,1,8.966571e-09,1,473960.7,1,1100000.0,1,1.0
29,8,random,492,2,1,2,5,4.5,232.33914,4.325093,1.2971356,7.8388643,0.82649165,7.47181,458121.88,1412580.4,1.0982246e-08,0.29990932,0.4889564,-18.300642,0.3425984,11.139505,1.3276286,12.467134,-4.6282697,0.00015629582,0.22857143,4.2414746,-3.3006413,0.045709677,4.2414746,29.853065,0.045709677,0.012379746,0.07079402,0.19681805,0.027867084,0.00552051,0.19933656,0.46906477,0.05015045,30.090271,0.045709677,1.0982246e-08,1.3688479e-08,0.8022985,0.92920595,1.0982246e-08,4.475455e-09,1,1.3688479e-08,4.7547353e-09,0.3912967,0.31180972,0.7535844,0.92082876,1534031.6,607923.75,0.7535844,0.7690816,4.146646,1.0507336,5.6047435,1.0485919,8.415051,412265.4,1181311.9,3.050015e-08,0,opt1,600.0,3.9,1,0.8,1,8.0,1,1.05,1,8.0,1,1.09328395e-08,1,450611.06,1,1420000.0,1,1.0
29,9,random,304,2,2,3,1,4.5,232.33914,4.146646,1.0507336,5.6047435,1.0485919,8.415051,412265.4,1181311.9,3.050015e-08,0.2533936,4.2414746,-3.3006413,0.045709677,-6.094615,16.32763,10.233013,-4.6282697,0.0001870526,0.25714287,3.402736,11.699359,0.54570967,3.402736,25.816439,0.6751914,-0.0013170551,0.033127945,0.26587543,0.017615812,0.0069451793,0.23975377,0.10484236,0.05015045,30.090271,0.54570967,3.050015e-08,3.3743877e-08,0.9038722,0.96687204,3.050015e-08,3.3842473e-09,1,3.3743877e-08,3.4317755e-09,0.24163313,0.19201767,0.7429462,0.8854709,1334105.8,554906.1,0.7429462,0.8833218,3.5883133,0.8609886,7.92018,0.7768452,7.393875,415482.44,885233.4,8.7682256e-10,0,opt1,600.0,4.7,1,1.3,1,5.0,1,0.8,1,6.7,1,2.9681969e-08,1,429611.06,1,1180000.0,1,1.0
29,10,random,149,1,1,2,4,3.5,184.44374,3.5883133,0.8609886,7.92018,0.7768452,7.393875,415482.44,885233.4,8.7682256e-10,0.23994243,3.402736,11.699359,0.54570967,7.92018,4.6282697,12.5484495,-4.6282697,0.00027247108,0.2857143,0.0,0.0,0.045709677,0.0,0.0,0.0,-0.009653864,-0.008140156,0.0723286,-0.0011775321,0.0002478346,0.16456996,0.425342,0.03911521,23.469126,0.045709677,8.7682256e-10,8.557541e-10,1.0246198,1.0081402,8.7682256e-10,1.2939208e-10,1,8.557541e-10,1.2752258e-10,0.14335294,0.11834501,0.993489,0.9938785,890685.7,418205.38,0.993489,1.0984645,3.8741229,1.0108348,14.707633,0.7768452,7.393875,328814.34,898483.06,5.7289293e-09,0,opt1,600.0,3.9,1,0.95,1,9.0,1,0.95,1,8.2,1,7.50928e-10,1,422814.66,1,880000.0,1,1.0
29,11,random,100,1,1,2,3,3.5,184.44374,3.8741229,1.0108348,14.707633,0.7768452,7.393875,328814.34,898483.06,5.7289293e-09,0.26091966,0.0,0.0,0.045709677,-0.29236734,19.62827,19.335903,-4.6282697,0.00027492672,0.31428573,4.0,15.0,0.07278468,6.2615695,16.212719,0.07278468,-0.013375987,0.02129283,0.13928321,0.0059314673,0.0084536625,0.21707585,0.5,0.05015045,30.090271,0.07278468,5.7289293e-09,6.1110406e-09,0.937472,0.9787072,5.7289293e-09,1.6402404e-09,1,6.1110406e-09,1.6396621e-09,0.22757682,0.18424737,0.6809713,0.82850456,1084463.6,482860.8,0.6809713,1.0017339,3.2005703,1.1123898,9.408363,0.7768452,7.9978156,328338.94,623954.3,2.322136e-09,0,opt1,600.0,4.1,1,0.9,1,12.0,1,0.7,1,7.4,1,5.661893e-09,1,351821.97,1,900000.0,1,1.0
29,12,random,52,1,1,3,2,3.5,184.44374,3.2005703,1.1123898,9.408363,0.7768452,7.9978156,328338.94,623954.3,2.322136e-09,0.34755984,4.0,15.0,0.07278468,9.408363,4.6282697,14.0366335,-4.6282697,0.0002909711,0.34285715,0.0,0.0,0.0,0.0,0.0,0.0,-0.010317373,-0.0063306717,0.10024951,-0.0012692935,0.00017468554,0.17746788,0.5,0.05015045,30.090271,0.0,2.322136e-09,2.2785864e-09,1.0191125,1.0063307,2.322136e-09,2.835106e-10,1,2.2785864e-09,2.810098e-10,0.18602724,0.13292031,0.993489,0.9938785,627797.4,330490.75,0.993489,1.113737,3.4916463,1.0042746,11.833639,0.7768452,8.580277,298870.7,750712.06,8.634648e-10,0,opt1,600.0,3.0,1,0.9,1,9.0,1,0.9,1,7.7,1,2.4867113e-09,1,312000.38,1,630000.0,1,1.0
29,13,random,249,1,1,4,6,3.5,184.44374,3.4916463,1.0042746,11.833639,0.7768452,8.580277,298870.7,750712.06,8.634648e-10,0.28762206,0.0,0.0,0.0,9.408363,7.0535464,16.46191,-4.6282697,0.00029747447,0.37142858,4.0,-3.464534,0.5,6.7358866,-3.464534,0.94010967,-0.012803821,0.04924478,0.0763027,0.0075150193,0.0033833566,0.33870968,0.5,0.0,0.0,0.5,8.634648e-10,1.0047048e-09,0.8594214,0.95075524,8.634648e-10,4.0979697e-10,1,1.0047048e-09,4.193095e-10,0.27037793,0.20717561,0.75408125,0.90979314,825145.9,396337.53,0.75408125,0.75903255,3.2005703,1.1123898,15.217568,0.7768452,8.580277,185135.81,456832.62,1.1763998e-09,0,opt1,600.0,3.5,1,1.0,1,10.0,1,0.65,1,7.2,1,8.6788193e-10,1,283015.56,1,750000.0,1,1.0
29,14,random,53,1,1,4,2,3.5,184.44374,3.2005703,1.1123898,15.217568,0.7768452,8.580277,185135.81,456832.62,1.1763998e-09,0.34755984,4.0,-3.464534,0.5,9.408363,10.437475,19.845839,-4.6282697,0.00029989268,0.4,6.7761116,11.535466,0.5151544,6.7761116,26.732815,0.5151544,-0.013421784,0.06089778,0.08563787,0.010430312,0.0077711246,0.32161942,0.34701395,0.05015045,30.090271,0.5151544,1.1763998e-09,1.4204186e-09,0.8282064,0.93910223,1.1763998e-09,2.8028746e-10,1,1.4204186e-09,2.8559466e-10,0.23746823,0.1694047,0.56018454,0.72767526,627797.4,330490.75,0.56018454,0.6023106,3.6300926,0.87201977,12.699749,0.98856467,8.919738,271147.8,744471.6,8.593113e-10,0,opt1,600.0,3.2,1,0.9,1,15.0,1,1.0,1,8.1,1,1.2030424e-09,1,189969.47,1,460000.0,1,1.0
29,15,random,207,1,2,4,5,3.5,184.44374,3.6300926,0.87201977,12.699749,0.98856467,8.919738,271147.8,744471.6,8.593113e-10,0.2402197,6.7761116,11.535466,0.5151544,9.408363,7.919656,17.328018,-4.6282697,0.0003031873,0.42857143,5.843532,-3.464534,0.32690993,5.843532,-26.988432,0.32690993,-0.016246995,0.005674006,0.07284199,0.0008266117,0.007933655,0.18279903,0.11657245,0.05015045,30.090271,0.32690993,8.593113e-10,8.7410607e-10,0.98307437,0.994326,7.316712e-10,8.593113e-10,30,8.2242474e-10,8.7410607e-10,0.16816513,0.13282028,0.6340316,0.8100782,919012.0,427656.66,0.6340316,0.6900382,3.6300926,0.87201977,11.771707,0.7768452,9.205103,224269.75,635431.06,8.601783e-10,0,opt1,600.0,3.6,1,0.95,1,10.0,1,0.65,1,8.1,1,9.324355e-10,1,264643.62,1,750000.0,1,1.0
29,16,random,201,1,1,5,5,3.5,184.44374,3.6300926,0.87201977,11.771707,0.7768452,9.205103,224269.75,635431.06,8.601783e-10,0.2402197,5.843532,-3.464534,0.32690993,30.23624,-13.836264,16.399977,-4.6282697,0.00030559386,0.45714286,7.168721,-18.464535,0.8089293,7.168721,-23.691124,0.8089293,-0.018859442,0.07650115,0.07845493,0.012003785,0.012890044,0.3594637,0.16564862,0.05015045,30.090271,0.8089293,8.601783e-10,1.0921428e-09,0.7876061,0.92349887,8.097079e-10,8.601783e-10,30,1.0921428e-09,8.987708e-10,0.31906354,0.2566357,0.52441543,0.6914284,919012.0,427656.66,0.52441543,0.5396178,3.6300926,0.87201977,7.2423806,0.7768452,9.205103,350071.3,882121.6,9.212669e-10,0,opt1,600.0,3.8,1,0.6,1,19.0,1,0.95,1,8.8,1,8.5180873e-10,1,211724.03,1,640000.0,1,1.0
29,17,random,201,1,1,5,5,3.5,184.44374,3.6300926,0.87201977,7.2423806,0.7768452,9.205103,350071.3,882121.6,9.212669e-10,0.2402197,7.168721,-18.464535,0.8089293,10.706915,1.163736,11.87065,-4.6282697,0.00030800287,0.4857143,3.1687212,-3.464534,0.30892932,0.0,0.0,0.0,-0.0075202216,0.055137362,0.07845493,0.008651596,0.0016768365,0.28989962,0.5,0.05015045,30.090271,0.30892932,9.212669e-10,1.0921428e-09,0.84354067,0.94486266,9.212669e-10,8.7351e-10,1,1.0921428e-09,8.987708e-10,0.31906354,0.2566357,0.8185803,0.95985866,919012.0,427656.66,0.8185803,0.7653417,3.5883133,0.8609886,3.5255358,0.7768452,9.205103,230508.95,638606.9,5.318245e-10,0,opt1,600.0,2.9,1,0.75,1,6.0,1,0.8,1,8.7,1,9.603803e-10,1,362280.94,1,880000.0,1,1.0
29,18,random,152,1,1,5,4,3.5,184.44374,3.5883133,0.8609886,3.5255358,0.7768452,9.205103,230508.95,638606.9,5.318245e-10,0.23994243,3.1687212,-3.464534,0.30892932,-8.009931,16.163736,8.153806,-4.6282697,0.00031058298,0.51428574,6.5564675,11.535466,0.42585438,6.5564675,24.502974,0.42585438,-0.016904458,0.07758479,0.06691498,0.01038317,0.011458129,0.31658998,0.4234683,0.05015045,30.090271,0.42585438,5.318245e-10,6.7762423e-10,0.7848368,0.9224152,5.318245e-10,1.1849338e-10,1,6.7762423e-10,1.2249501e-10,0.30403525,0.24405448,0.551186,0.71698344,890685.7,418205.38,0.551186,0.6815254,3.3512058,1.383558,-1.1516097,0.98856467,10.315182,299881.72,691074.4,5.732019e-09,0,opt1,600.0,3.5,1,0.8,1,-2.0,1,0.7,1,8.4,1,5.236681e-10,1,235552.94,1,640000.0,1,1.0
29,19,random,13,1,2,6,1,3.5,184.44374,3.3512058,1.383558,-1.1516097,0.98856467,10.315182,299881.72,691074.4,5.732019e-09,0.41285378,6.5564675,11.535466,0.42585438,-8.009931,11.48659,3.4766603,-4.6282697,0.0003120724,0.54285717,2.5564675,0.80428034,0.54225385,2.0464213,0.80428034,0.54225385,-0.0060738223,0.047494914,0.14314042,0.013596884,0.0017660614,0.3580929,0.5,0.035878252,21.526953,0.54225385,5.732019e-09,6.632934e-09,0.86417544,0.9525051,5.732019e-09,2.4805837e-09,1,6.632934e-09,2.4920894e-09,0.35749608,0.24355932,0.82256895,0.94677097,729927.7,364567.28,0.82256895,0.8944936,4.325093,1.2971356,-5.2928104,1.0485919,10.408617,447307.75,1328767.1,1.1038049e-08,0,opt1,600.0,3.1,1,0.8,1,-0.0,1,0.5,1,8.9,1,5.3049902e-09,1,253147.86,1,690000.0,1,1.0
29,20,random,503,2,2,6,5,4.5,232.33914,4.325093,1.2971356,-5.2928104,1.0485919,10.408617,447307.75,1328767.1,1.1038049e-08,0.29990932,2.5564675,0.80428034,0.54225385,-21.09709,20.43255,-0.66454047,-4.6282697,0.00032812543,0.5714286,2.9060953,15.80428,0.84358615,2.9060953,20.151672,0.84358615,0.015336675,0.0992545,0.20338014,0.040372785,0.009330204,0.31411815,0.043703478,0.05015045,30.090271,0.84358615,1.1038049e-08,1.5103792e-08,0.7308131,0.9007455,1.1038049e-08,5.4433364e-09,1,1.5103792e-08,5.5824425e-09,0.5339033,0.4124549,0.7357958,0.8661928,1534031.6,607923.75,0.7357958,0.83737683,4.146646,1.0507336,-0.5211523,1.0485919,11.524556,400022.1,1096205.4,2.0142373e-08,0,opt1,600.0,3.8,1,1.4,1,-10.0,1,0.6,1,9.3,1,1.056351e-08,1,436164.5,1,1330000.0,1,1.0
29,21,random,308,2,2,7,1,4.5,232.33914,4.146646,1.0507336,-0.5211523,1.0485919,11.524556,400022.1,1096205.4,2.0142373e-08,0.2533936,2.9060953,15.80428,0.84358615,-21.09709,25.204208,4.1071177,-4.6282697,0.0003590385,0.6,2.169856,12.901564,0.9306738,2.169856,12.901564,0.9306738,0.011339294,0.08028885,0.24340639,0.039085638,0.010813653,0.33865383,0.09202991,0.0,0.0,0.9306738,2.0142373e-08,2.5891445e-08,0.77795476,0.9197112,2.0142373e-08,3.1275982e-09,1,2.5891445e-08,3.1852267e-09,0.45529822,0.3545245,0.7208824,0.82167804,1334105.8,554906.1,0.7208824,0.85152143,4.6571035,0.92222315,-11.343802,1.0485919,10.408617,474544.88,1512300.1,4.1218704e-09,0,opt1,600.0,3.9,1,1.3,1,-6.0,1,1.0,1,10.0,1,2.1698394e-08,1,393487.88,1,1100000.0,1,1.0
29,22,random,552,2,2,6,6,4.5,232.33914,4.6571035,0.92222315,-11.343802,1.0485919,10.408617,474544.88,1512300.1,4.1218704e-09,0.19802506,2.169856,12.901564,0.9306738,-33.656544,26.941011,-6.715533,-4.6282697,0.0004154491,0.62857145,2.7911437,22.312742,0.76408917,2.7911437,22.312742,0.76408917,-0.029722266,0.010576362,0.13333036,0.0028203002,0.01789572,0.2929369,0.07766094,0.03146499,18.878994,0.76408917,4.1218704e-09,4.2554693e-09,0.96860534,0.98942363,1.9478053e-09,4.1218704e-09,30,2.502075e-09,4.2554693e-09,0.50736684,0.4280169,0.6716211,0.7934393,1906006.0,706566.4,0.6716211,0.8694793,4.146646,1.0507336,-0.7092634,0.82649165,9.290994,446891.22,1189882.4,2.986525e-08,0,opt1,600.0,5.1,1,1.0,1,-10.0,1,1.3,1,11.5,1,4.0584434e-09,1,464677.5,1,1500000.0,1,1.0
29,23,random,299,2,1,5,1,4.5,232.33914,4.146646,1.0507336,-0.7092634,0.82649165,9.290994,446891.22,1189882.4,2.986525e-08,0.2533936,2.7911437,22.312742,0.76408917,-15.286802,19.205809,3.9190066,-4.6282697,0.00042699277,0.6571429,1.7609993,14.5775385,0.26408914,1.7609993,14.5775385,0.12509717,-0.012952334,0.0005769403,0.25541863,0.00029472262,0.006555611,0.13382892,0.12876804,0.0,0.0,0.26408914,2.986525e-08,2.9917004e-08,0.99827015,0.9994231,2.986525e-08,3.4611476e-09,1,2.9917004e-08,3.354321e-09,0.48970342,0.3998546,0.8053456,0.89189506,1334105.8,554906.1,0.8053456,1.1074492,6.032292,0.9102597,4.7147036,0.8891675,9.395609,1009200.44,3998249.8,1.072667e-08,0,opt1,600.0,4.0,1,0.7,1,-3.0,1,0.9,1,9.4,1,2.7548591e-08,1,463745.97,1,1190000.0,1,1.0
29,24,random,838,3,1,5,6,5.5,273.8455,6.032292,0.9102597,4.7147036,0.8891675,9.395609,1009200.44,3998249.8,1.072667e-08,0.15089782,1.7609993,14.5775385,0.26408914,5.137165,4.2058086,9.342974,-4.6282697,0.00051063317,0.6857143,2.629586,-0.42246142,0.7553177,2.629586,-8.234067,0.7553177,0.0762887,0.19580965,0.23834373,0.09334,0.001778541,0.30545527,0.10857335,0.05015045,30.090271,0.7553177,1.072667e-08,2.0624734e-08,0.5200877,0.80419034,1.072667e-08,8.964505e-09,1,2.0624734e-08,1.2205121e-08,0.8296599,0.78705597,0.85033566,0.9903086,4037377.8,1186826.0,0.85033566,0.73000133,5.301981,1.3754362,1.9878677,0.8891675,9.395609,734459.3,2670561.2,5.258646e-08,0,opt1,600.0,5.4,1,1.2,1,1.0,1,0.85,1,9.4,1,1.13388445e-08,1,1022274.2,1,3980000.0,1,1.0
29,25,random,642,3,1,5,2,5.5,273.8455,5.301981,1.3754362,1.9878677,0.8891675,9.395609,734459.3,2670561.2,5.258646e-08,0.2594193,2.629586,-0.42246142,0.7553177,5.137165,1.4789727,6.6161375,-4.6282697,0.0005406742,0.71428573,3.5036924,-10.524934,0.25531772,3.5036924,-10.524934,0.21638577,0.11071869,0.15942286,0.38736588,0.12350994,0.0056597474,0.14263013,0.109263286,0.033776235,20.265741,0.25531772,5.258646e-08,8.854035e-08,0.59392655,0.8405771,5.258646e-08,1.2282825e-08,1,8.854035e-08,1.4352936e-08,0.7900485,0.69943565,0.79955304,0.9554522,2795075.8,918587.4,0.79955304,0.7668948,4.325093,1.2971356,3.9701698,0.82649165,9.290994,518241.3,1437270.8,1.4301542e-08,0,opt1,600.0,5.7,1,0.9,1,2.0,1,0.95,1,9.5,1,5.1703772e-08,1,721784.56,1,2670000.0,1,1.0
29,26,random,495,2,1,5,5,4.5,232.33914,4.325093,1.2971356,3.9701698,0.82649165,9.290994,518241.3,1437270.8,1.4301542e-08,0.29990932,3.5036924,-10.524934,0.25531772,22.891277,-14.292838,8.598439,-4.6282697,0.0006879474,0.74285716,1.675101,-18.921108,0.002372771,1.675101,-18.921108,0.002372771,-0.012951774,-0.010213025,0.19769448,-0.0040381174,0.004398222,0.09030868,0.22857392,0.028071461,16.842876,0.002372771,1.4301542e-08,1.3872156e-08,1.030953,1.010213,1.4301542e-08,5.035763e-09,1,1.3872156e-08,4.7188027e-09,0.6224273,0.5038088,0.85247743,0.9369238,1534031.6,607923.75,0.85247743,1.1673326,6.032292,0.9102597,9.401448,1.1239094,9.117864,1174098.4,4035545.2,2.3507127e-08,0,opt1,600.0,4.9,1,1.2,1,3.0,1,1.1,1,9.0,1,1.2391782e-08,1,500668.88,1,1450000.0,1,1.0
29,27,random,844,3,2,4,6,5.5,273.8455,6.032292,0.9102597,9.401448,1.1239094,9.117864,1174098.4,4035545.2,2.3507127e-08,0.15089782,1.675101,-18.921108,0.002372771,13.322556,0.7071621,14.029718,-4.6282697,0.0007280002,0.7714286,0.1917644,-3.9211078,0.50237274,0.1917644,12.310539,0.5948224,0.03124985,0.07995846,0.27060348,0.043274075,8.330083e-05,0.2388185,0.18541709,0.05015045,30.090271,0.50237274,2.3507127e-08,3.0184033e-08,0.77879345,0.92004156,2.3507127e-08,1.0799735e-08,1,3.0184033e-08,1.2032156e-08,0.68417215,0.63416535,0.98927593,0.9995461,4037377.8,1186826.0,0.98927593,0.8557346,3.9839456,0.9964736,6.914091,0.82649165,8.663665,355727.28,992796.7,8.456999e-09,0,opt1,600.0,6.0,1,0.95,1,6.0,1,0.8,1,9.5,1,2.105365e-08,1,1107361.8,1,4010000.0,1,1.0
29,28,random,347,2,1,4,2,4.5,232.33914,3.9839456,0.9964736,6.914091,0.82649165,8.663665,355727.28,992796.7,8.456999e-09,0.25012228,0.1917644,-3.9211078,0.50237274,-4.164801,15.707162,11.542361,-4.6282697,0.00079383404,0.8,4.1917644,11.078892,0.08546553,5.5993943,18.067453,0.08546553,-0.0044758567,0.040558126,0.17471625,0.014172327,0.007551199,0.22193968,0.5,0.05015045,30.090271,0.08546553,8.456999e-09,9.575474e-09,0.8831938,0.9594419,8.456999e-09,3.474768e-09,1,9.575474e-09,3.502465e-09,0.35823476,0.28944373,0.7006578,0.8566545,1158923.0,507704.72,0.7006578,0.95992196,3.2005703,1.1123898,7.392416,0.7768452,9.205103,324825.3,623428.7,1.5035264e-09,0,opt1,600.0,3.5,1,1.05,1,-0.0,1,1.2,1,9.0,1,8.001262e-09,1,366699.34,1,1000000.0,1,1.0
29,29,random,54,1,1,5,2,3.5,184.44374,3.2005703,1.1123898,7.392416,0.7768452,9.205103,324825.3,623428.7,1.5035264e-09,0.34755984,4.1917644,11.078892,0.08546553,7.392416,4.6282697,12.020686,-4.6282697,0.0008175187,0.82857144,0.1917644,0.0,0.0,0.0,0.0,0.0,-0.010156634,-0.0072560916,0.08664779,-0.0012574487,0.00019857532,0.1740122,0.5,0.037040763,22.224457,0.0,1.5035264e-09,1.4712666e-09,1.0219266,1.0072562,1.5035264e-09,2.8957792e-10,1,1.4712666e-09,2.872336e-10,0.290404,0.20721453,0.98285747,0.9930413,627797.4,330490.75,0.98285747,1.1018187,4.6571035,0.92222315,-0.36807874,0.82649165,10.04534,682762.6,1897276.2,4.2003787e-09,0,opt1,600.0,4.0,1,0.9,1,7.0,1,0.9,1,7.7,1,1.5498567e-09,1,333138.28,1,620000.0,1,1.0
29,30,random,545,2,1,6,6,4.5,232.33914,4.6571035,0.92222315,-0.36807874,0.82649165,10.04534,682762.6,1897276.2,4.2003787e-09,0.19802506,0.1917644,0.0,0.0,7.392416,-3.132225,4.260191,-4.6282697,0.0008217294,0.85714287,0.55950046,-15.0,0.5,0.55950046,-29.246582,0.5899963,-0.00548394,0.017177662,0.13507274,0.0046404675,0.00039680698,0.194552,0.045967005,0.05015045,30.090271,0.5,4.2003787e-09,4.424492e-09,0.94934714,0.98282236,1.9764823e-09,4.2003787e-09,30,2.3530793e-09,4.424492e-09,0.6552047,0.5754106,0.9663106,0.99541986,1906006.0,706566.4,0.9663106,0.88868356,6.1910534,1.1919358,-1.5608484,1.1239094,10.521618,845538.6,3720071.2,5.411663e-08,0,opt1,600.0,5.1,1,1.1,1,-9.0,1,0.85,1,9.1,1,4.021661e-09,1,678957.8,1,1900000.0,1,1.0
29,31,random,699,3,2,6,3,5.5,273.8455,6.1910534,1.1919358,-1.5608484,1.1239094,10.521618,845538.6,3720071.2,5.411663e-08,0.19252552,0.55950046,-15.0,0.5,19.476118,-16.408697,3.0674217,-4.6282697,0.00083349296,0.8857143,4.5595007,-21.036966,0.24371758,6.746844,-21.036966,0.24371758,0.04869602,0.12374508,0.3751636,0.0928493,0.03123858,0.258294,0.5,0.0,0.0,0.24371758,5.411663e-08,8.0433935e-08,0.6728084,0.8762549,5.411663e-08,1.1010758e-08,1,8.0433935e-08,1.2138035e-08,0.82598984,0.75555784,0.6743224,0.8440665,4407320.0,1253908.5,0.6743224,0.88985884,3.9839456,0.9964736,0.19874172,1.0485919,10.408617,301653.84,896576.2,7.889344e-09,0,opt1,600.0,6.1,1,0.8,1,-5.0,1,0.8,1,10.6,1,5.365166e-08,1,848182.6,1,3710000.0,1,1.0
